lat,lon,pop,pop_pct
41.245416837684985,-8.716250685135003,2.7028720378875732,1.5528326583615285e-05
41.245416837684985,-8.715417351805003,2.0322980880737305,1.1675798182266185e-05
41.245416837684985,-8.714584018475003,0.4585390090942383,2.6343620359133126e-06
41.245416837684985,-8.713750685145003,0.25154998898506165,1.4451850943405048e-06
41.245416837684985,-8.712917351815003,0.407043993473053,2.3385169463991647e-06
41.245416837684985,-8.712084018485005,2.608614921569824,1.4986808056472676e-05
41.245416837684985,-8.711250685155004,3.739804983139038,2.1485631699605604e-05
41.245416837684985,-8.710417351825004,3.0619850158691406,1.7591474052065426e-05
41.245416837684985,-8.709584018495004,1.7045209407806396,9.792678849028776e-06
41.245416837684985,-8.708750685165004,0.2946150004863739,1.6925987911584158e-06
41.245416837684985,-8.707917351835004,0.1642410010099411,9.43584404423195e-07
41.245416837684985,-8.707084018505004,0.18047399818897247,1.036844935478121e-06
41.245416837684985,-8.706250685175004,3.946403980255127,2.267256791193674e-05
41.245416837684985,-8.705417351845004,6.9843668937683105,4.012603208215076e-05
41.245416837684985,-8.704584018515003,6.833263874053955,3.925792696840339e-05
41.245416837684985,-8.703750685185003,6.426392078399658,3.692039931928843e-05
41.245416837684985,-8.702917351855003,4.139881134033203,2.378411754810908e-05
41.245416837684985,-8.702084018525003,3.905086040496826,2.2435191353470258e-05
41.245416837684985,-8.701250685195003,7.90411901473999,4.541011919771518e-05
41.245416837684985,-8.700417351865005,8.37514877319336,4.811624209859133e-05
41.245416837684985,-8.699584018535004,5.6170268058776855,3.227049799174332e-05
41.245416837684985,-8.698750685205004,1.789355993270874,1.0280066480533548e-05
41.245416837684985,-8.697917351875004,0.46230000257492065,2.655969398092592e-06
41.245416837684985,-8.697084018545004,0.21117499470710754,1.2132258716428343e-06
41.245416837684985,-8.696250685215004,0.5571849942207336,3.2010951448931436e-06
41.245416837684985,-8.695417351885004,0.09787900000810623,5.623266867607357e-07
41.245416837684985,-8.694584018555004,0.38920900225639343,2.2360527659473785e-06
41.245416837684985,-8.693750685225003,1.302016019821167,7.480239422907882e-06
41.244583504354985,-8.726250685095003,0.10784800350666046,6.195998169233233e-07
41.244583504354985,-8.725417351765003,1.325976014137268,7.617892486562633e-06
41.244583504354985,-8.724584018435003,4.793118953704834,2.7537047786181934e-05
41.244583504354985,-8.723750685105003,12.666034698486328,7.27679004261022e-05
41.244583504354985,-8.722917351775004,25.143165588378906,0.0001444505256369467
41.244583504354985,-8.722084018445004,28.75859260559082,0.00016522159088736455
41.244583504354985,-8.721250685115004,28.96800422668457,0.00016642468596444023
41.244583504354985,-8.720417351785004,23.66794776916504,0.00013597522093971613
41.244583504354985,-8.719584018455004,10.629956245422363,6.10703835899927e-05
41.244583504354985,-8.718750685125004,6.606550216674805,3.795542960138015e-05
41.244583504354985,-8.717917351795004,2.693542957305908,1.5474729887964766e-05
41.244583504354985,-8.717084018465004,0.3821829855442047,2.1956874506237297e-06
41.244583504354985,-8.716250685135003,0.29012399911880493,1.6667974454248688e-06
41.244583504354985,-8.715417351805003,0.24566499888896942,1.4113751148548008e-06
41.244583504354985,-8.714584018475003,0.18349500000476837,1.0542009560916742e-06
41.244583504354985,-8.713750685145003,0.1677830070257187,9.639336571451666e-07
41.244583504354985,-8.712917351815003,0.3826349973678589,2.1982843131902766e-06
41.244583504354985,-8.712084018485005,2.819756031036377,1.619983925331244e-05
41.244583504354985,-8.711250685155004,5.164588928222656,2.967118769345931e-05
41.244583504354985,-8.710417351825004,3.9142189025878906,2.2487660750173184e-05
41.244583504354985,-8.709584018495004,2.039555072784424,1.1717490436660892e-05
41.244583504354985,-8.708750685165004,0.2190690040588379,1.2585779096044928e-06
41.244583504354985,-8.706250685175004,2.018259048461914,1.1595142202642756e-05
41.244583504354985,-8.705417351845004,3.5994269847869873,2.0679143130036286e-05
41.244583504354985,-8.704584018515003,5.976412773132324,3.4335213816566485e-05
41.244583504354985,-8.703750685185003,6.4866790771484375,3.726675541465457e-05
41.244583504354985,-8.702917351855003,6.5341668128967285,3.753957819689482e-05
41.244583504354985,-8.702084018525003,6.833290100097656,3.9258077640194684e-05
41.244583504354985,-8.701250685195003,8.17684555053711,4.697696611333371e-05
41.244583504354985,-8.700417351865005,8.91076374053955,5.1193414831683194e-05
41.244583504354985,-8.699584018535004,7.312624931335449,4.201191418814309e-05
41.244583504354985,-8.698750685205004,2.8198490142822266,1.6200373453299756e-05
41.244583504354985,-8.697917351875004,0.7233859896659851,4.155939954273339e-06
41.244583504354985,-8.697084018545004,0.2465669959783554,1.416557197167659e-06
41.244583504354985,-8.695417351885004,0.11718100309371948,6.732190277335642e-07
41.244583504354985,-8.694584018555004,0.6035509705543518,3.467473283696675e-06
41.244583504354985,-8.693750685225003,2.328572988510132,1.3377933299287921e-05
41.243750171024985,-8.727084018425003,0.0873510017991066,5.018420644147838e-07
41.243750171024985,-8.726250685095003,1.9704209566116333,1.132030658224516e-05
41.243750171024985,-8.725417351765003,5.568901062011719,3.199400977574394e-05
41.243750171024985,-8.724584018435003,9.982051849365234,5.7348094515294897e-05
41.243750171024985,-8.723750685105003,14.536304473876953,8.35128263658549e-05
41.243750171024985,-8.722917351775004,20.721389770507812,0.00011904688905446968
41.243750171024985,-8.722084018445004,21.371313095092773,0.00012278077711761005
41.243750171024985,-8.721250685115004,20.320472717285156,0.00011674357212043988
41.243750171024985,-8.720417351785004,12.441020011901855,7.147516385166771e-05
41.243750171024985,-8.719584018455004,6.751880168914795,3.8790367744632956e-05
41.243750171024985,-8.718750685125004,2.1513619422912598,1.2359834417307017e-05
41.243750171024985,-8.717917351795004,0.3551810085773468,2.0405578289223904e-06
41.243750171024985,-8.717084018465004,0.09872599691152573,5.671927863567373e-07
41.243750171024985,-8.716250685135003,0.08973400294780731,5.155326940736986e-07
41.243750171024985,-8.713750685145003,0.10300900042057037,5.91799159250067e-07
41.243750171024985,-8.712917351815003,0.4090990126132965,2.3503232797726906e-06
41.243750171024985,-8.712084018485005,1.7190170288085938,9.875960627051398e-06
41.243750171024985,-8.711250685155004,2.2605950832366943,1.2987392016252934e-05
41.243750171024985,-8.710417351825004,1.971688985824585,1.1327591563354242e-05
41.243750171024985,-8.709584018495004,0.6486639976501465,3.7266530776711184e-06
41.243750171024985,-8.708750685165004,0.1618890017271042,9.300718842312052e-07
41.243750171024985,-8.706250685175004,0.3001039922237396,1.724133712204547e-06
41.243750171024985,-8.705417351845004,0.9667310118675232,5.55398652261768e-06
41.243750171024985,-8.704584018515003,2.3630619049072266,1.3576076293044907e-05
41.243750171024985,-8.703750685185003,3.618474006652832,2.0788570573079152e-05
41.243750171024985,-8.702917351855003,5.603905200958252,3.219511278532808e-05
41.243750171024985,-8.702084018525003,6.718608856201172,3.85992200312227e-05
41.243750171024985,-8.701250685195003,7.674992084503174,4.409375728640574e-05
41.243750171024985,-8.700417351865005,8.992520332336426,5.1663116334377126e-05
41.243750171024985,-8.699584018535004,7.752204895019531,4.4537354216386146e-05
41.243750171024985,-8.698750685205004,3.323857069015503,1.9095960652754335e-05
41.243750171024985,-8.697917351875004,0.4070590138435364,2.33860324024327e-06
41.243750171024985,-8.697084018545004,0.17542199790477753,1.0078205831544318e-06
41.243750171024985,-8.695417351885004,0.0990770012140274,5.692093485043704e-07
41.243750171024985,-8.694584018555004,0.716946005821228,4.1189414686133405e-06
41.243750171024985,-8.693750685225003,3.4239559173583984,1.9671040636535984e-05
41.242916837694985,-8.727917351755003,0.06701900064945221,3.8503226005681393e-07
41.242916837694985,-8.727084018425003,0.9415789842605591,5.409485083612711e-06
41.242916837694985,-8.726250685095003,5.698851108551025,3.274058850160751e-05
41.242916837694985,-8.725417351765003,10.095673561096191,5.8000864983898595e-05
41.242916837694985,-8.724584018435003,11.291439056396484,6.48706822997614e-05
41.242916837694985,-8.723750685105003,12.899113655090332,7.410696720661613e-05
41.242916837694985,-8.722917351775004,14.944206237792969,8.585627130713706e-05
41.242916837694985,-8.722084018445004,13.712333679199219,7.87790145479944e-05
41.242916837694985,-8.721250685115004,11.362281799316406,6.527768242137996e-05
41.242916837694985,-8.720417351785004,7.561768054962158,4.34432715500555e-05
41.242916837694985,-8.719584018455004,3.0292139053344727,1.740320006063822e-05
41.242916837694985,-8.718750685125004,0.47319701313972473,2.718574041029233e-06
41.242916837694985,-8.717917351795004,0.40786901116371155,2.343256772760985e-06
41.242916837694985,-8.717084018465004,0.8483380079269409,4.87380440351098e-06
41.242916837694985,-8.716250685135003,0.5395539999008179,3.0998029512725046e-06
41.242916837694985,-8.715417351805003,0.3657290041446686,2.101157338509204e-06
41.242916837694985,-8.714584018475003,0.3249250054359436,1.8667334334982583e-06
41.242916837694985,-8.713750685145003,0.21670900285243988,1.2450194173943637e-06
41.242916837694985,-8.712917351815003,0.4004949927330017,2.300892145497627e-06
41.242916837694985,-8.712084018485005,0.5854430198669434,3.3634409180898146e-06
41.242916837694985,-8.711250685155004,0.37020498514175415,2.126872390398646e-06
41.242916837694985,-8.710417351825004,0.1912589967250824,1.0988060557697852e-06
41.242916837694985,-8.707084018505004,0.3579559922218323,2.0565004454028357e-06
41.242916837694985,-8.706250685175004,0.5316349864006042,3.054307261455283e-06
41.242916837694985,-8.705417351845004,0.325408011674881,1.8695083627272444e-06
41.242916837694985,-8.704584018515003,1.2807799577713013,7.3582356793943875e-06
41.242916837694985,-8.703750685185003,2.516374111175537,1.445687345059349e-05
41.242916837694985,-8.702917351855003,3.7747819423675537,2.168657855842422e-05
41.242916837694985,-8.702084018525003,3.8309929370880127,2.20095175179361e-05
41.242916837694985,-8.701250685195003,6.6034159660339355,3.793742295257692e-05
41.242916837694985,-8.700417351865005,8.727581024169922,5.0141007982824566e-05
41.242916837694985,-8.699584018535004,7.751455783843994,4.453305048212936e-05
41.242916837694985,-8.698750685205004,2.807753086090088,1.613088088366768e-05
41.242916837694985,-8.697917351875004,0.44447100162506104,2.5535396324476806e-06
41.242916837694985,-8.697084018545004,0.22726599872112274,1.3056706348004625e-06
41.242916837694985,-8.696250685215004,0.12881599366664886,7.400634550246676e-07
41.242916837694985,-8.695417351885004,0.10027500241994858,5.760920102480052e-07
41.242916837694985,-8.694584018555004,0.6065599918365479,3.484760474696478e-06
41.242916837694985,-8.693750685225003,4.8627800941467285,2.7937259458730905e-05
41.242083504364984,-8.727917351755003,0.23570099472999573,1.3541307065024287e-06
41.242083504364984,-8.727084018425003,2.585513114929199,1.4854085384752144e-05
41.242083504364984,-8.726250685095003,8.814835548400879,5.0642295771948024e-05
41.242083504364984,-8.725417351765003,11.307084083557129,6.496056487198626e-05
41.242083504364984,-8.724584018435003,12.212247848510742,7.016084011877143e-05
41.242083504364984,-8.723750685105003,12.888151168823242,7.40439863978551e-05
41.242083504364984,-8.722917351775004,14.548545837402344,8.358315447905688e-05
41.242083504364984,-8.722084018445004,13.606438636779785,7.817063472859315e-05
41.242083504364984,-8.721250685115004,11.324207305908203,6.505893985426592e-05
41.242083504364984,-8.720417351785004,6.302955150604248,3.6211239247921045e-05
41.242083504364984,-8.719584018455004,3.383244037628174,1.9437145966191957e-05
41.242083504364984,-8.718750685125004,0.5131570100784302,2.948149053847615e-06
41.242083504364984,-8.717917351795004,1.1246249675750732,6.461106384541275e-06
41.242083504364984,-8.717084018465004,2.372610092163086,1.3630931783024514e-05
41.242083504364984,-8.716250685135003,1.808840036392212,1.0392004663516802e-05
41.242083504364984,-8.715417351805003,2.158406972885132,1.2400308969679353e-05
41.242083504364984,-8.714584018475003,2.849626064300537,1.6371446205135374e-05
41.242083504364984,-8.713750685145003,2.035628080368042,1.1694929390529897e-05
41.242083504364984,-8.712917351815003,1.2926679849624634,7.426533832644564e-06
41.242083504364984,-8.712084018485005,0.8289049863815308,4.762159345648972e-06
41.242083504364984,-8.711250685155004,0.294405996799469,1.6913980397125665e-06
41.242083504364984,-8.707084018505004,0.6810979843139648,3.912990251708413e-06
41.242083504364984,-8.706250685175004,1.7569279670715332,1.0093763550085185e-05
41.242083504364984,-8.705417351845004,0.6853179931640625,3.937234712671233e-06
41.242083504364984,-8.704584018515003,1.254791021347046,7.208926098067682e-06
41.242083504364984,-8.703750685185003,2.256139039993286,1.2961791509168466e-05
41.242083504364984,-8.702917351855003,2.9451379776000977,1.692017369261964e-05
41.242083504364984,-8.702084018525003,1.6603879928588867,9.53912972838218e-06
41.242083504364984,-8.701250685195003,4.816849231719971,2.7673381101919303e-05
41.242083504364984,-8.700417351865005,9.51753044128418,5.4679362874043784e-05
41.242083504364984,-8.699584018535004,8.387575149536133,4.818763313279371e-05
41.242083504364984,-8.698750685205004,3.2275679111480713,1.8542767801273525e-05
41.242083504364984,-8.697917351875004,2.5887770652770996,1.4872837174050506e-05
41.242083504364984,-8.697084018545004,1.130761981010437,6.496364268575935e-06
41.242083504364984,-8.696250685215004,0.3778170049190521,2.1706043641680007e-06
41.242083504364984,-8.695417351885004,0.25061699748039246,1.4398249453652077e-06
41.242083504364984,-8.694584018555004,0.546737015247345,3.141070242728584e-06
41.242083504364984,-8.693750685225003,2.8890440464019775,1.659790727719436e-05
41.242083504364984,-8.692917351895003,6.712045192718506,3.8561510991092395e-05
41.241250171034984,-8.727084018425003,2.6224470138549805,1.5066275098688437e-05
41.241250171034984,-8.726250685095003,8.362184524536133,4.804176092292385e-05
41.241250171034984,-8.725417351765003,11.997806549072266,6.89288489316126e-05
41.241250171034984,-8.724584018435003,13.120301246643066,7.53777166574701e-05
41.241250171034984,-8.723750685105003,14.724825859069824,8.459590451244683e-05
41.241250171034984,-8.722917351775004,16.087636947631836,9.242541895424129e-05
41.241250171034984,-8.722084018445004,15.997694969177246,9.190869141574084e-05
41.241250171034984,-8.721250685115004,12.947343826293945,7.438405537029358e-05
41.241250171034984,-8.720417351785004,10.287800788879395,5.910465913204995e-05
41.241250171034984,-8.719584018455004,3.9991140365600586,2.2975393557054377e-05
41.241250171034984,-8.718750685125004,0.6105070114135742,3.5074365792862792e-06
41.241250171034984,-8.717917351795004,0.5961790084838867,3.425120470471498e-06
41.241250171034984,-8.717084018465004,1.3376020193099976,7.684685291643424e-06
41.241250171034984,-8.716250685135003,0.8374729752540588,4.811383477428951e-06
41.241250171034984,-8.715417351805003,3.2814059257507324,1.8852073703160378e-05
41.241250171034984,-8.714584018475003,6.4069671630859375,3.680880083270737e-05
41.241250171034984,-8.713750685145003,5.040835857391357,2.8960211342135047e-05
41.241250171034984,-8.712917351815003,2.017411947250366,1.1590275503783948e-05
41.241250171034984,-8.712084018485005,0.5410190224647522,3.1082196829957416e-06
41.241250171034984,-8.711250685155004,0.21676799654960632,1.2453583433158037e-06
41.241250171034984,-8.707084018505004,0.38063400983810425,2.1867883979504062e-06
41.241250171034984,-8.706250685175004,0.9758419990539551,5.60633024534923e-06
41.241250171034984,-8.705417351845004,1.1886169910430908,6.828748294786633e-06
41.241250171034984,-8.704584018515003,2.183311939239502,1.2543391011923152e-05
41.241250171034984,-8.703750685185003,2.459218978881836,1.4128510306595015e-05
41.241250171034984,-8.702917351855003,1.9787590503692627,1.1368209938800089e-05
41.241250171034984,-8.702084018525003,0.4852370023727417,2.7877452345791943e-06
41.241250171034984,-8.701250685195003,5.578802108764648,3.205089248618823e-05
41.241250171034984,-8.700417351865005,10.828475952148438,6.221090330240029e-05
41.241250171034984,-8.699584018535004,10.518778800964355,6.043165573233765e-05
41.241250171034984,-8.698750685205004,4.9764790534973145,2.859047372424714e-05
41.241250171034984,-8.697917351875004,5.172301769256592,2.9715498897535425e-05
41.241250171034984,-8.697084018545004,2.7802391052246094,1.597280973767721e-05
41.241250171034984,-8.696250685215004,0.9894940257072449,5.6847627887434e-06
41.241250171034984,-8.695417351885004,0.7589349746704102,4.360173170321622e-06
41.241250171034984,-8.694584018555004,1.3046480417251587,7.4953607069078286e-06
41.241250171034984,-8.693750685225003,3.422452926635742,1.9662405773151258e-05
41.241250171034984,-8.692917351895003,6.0078840255737305,3.451601996611972e-05
41.240416837704984,-8.726250685095003,4.457766056060791,2.5610404851413814e-05
41.240416837704984,-8.725417351765003,9.169576644897461,5.2680326252789396e-05
41.240416837704984,-8.724584018435003,13.076395034790039,7.512547016294643e-05
41.240416837704984,-8.723750685105003,15.681455612182617,9.009185808246804e-05
41.240416837704984,-8.722917351775004,15.127520561218262,8.690943425443927e-05
41.240416837704984,-8.722084018445004,14.930547714233398,8.577780143823095e-05
41.240416837704984,-8.721250685115004,12.81294059753418,7.361189257426824e-05
41.240416837704984,-8.720417351785004,7.52390718460083,4.3225756273168724e-05
41.240416837704984,-8.719584018455004,2.8942670822143555,1.662791424930241e-05
41.240416837704984,-8.718750685125004,0.34616801142692566,1.9887770707928575e-06
41.240416837704984,-8.717917351795004,0.2563549876213074,1.4727903923389123e-06
41.240416837704984,-8.717084018465004,0.11946500092744827,6.863408713803427e-07
41.240416837704984,-8.716250685135003,0.27434200048446655,1.576127955526372e-06
41.240416837704984,-8.715417351805003,3.007327079772949,1.727745760208529e-05
41.240416837704984,-8.714584018475003,5.606027126312256,3.2207303502987355e-05
41.240416837704984,-8.713750685145003,3.582304000854492,2.0580769517500196e-05
41.240416837704984,-8.712917351815003,1.0789010524749756,6.1984169651373416e-06
41.240416837704984,-8.712084018485005,0.21714399755001068,1.2475185145145142e-06
41.240416837704984,-8.711250685155004,0.00031999999191612005,1.8384386354861735e-09
41.240416837704984,-8.707084018505004,0.0009590000263415277,5.509571076241355e-09
41.240416837704984,-8.706250685175004,0.4438669979572296,2.550069558363405e-06
41.240416837704984,-8.705417351845004,3.173008918762207,1.8229319794869637e-05
41.240416837704984,-8.704584018515003,5.660818099975586,3.252208426987242e-05
41.240416837704984,-8.703750685185003,5.796670913696289,3.330257510672567e-05
41.240416837704984,-8.702917351855003,3.395461082458496,1.95073343655511e-05
41.240416837704984,-8.702084018525003,0.27118799090385437,1.5580077892258337e-06
41.240416837704984,-8.701250685195003,4.86801290512085,2.7967322590324802e-05
41.240416837704984,-8.700417351865005,10.604801177978516,6.092586468675739e-05
41.240416837704984,-8.699584018535004,10.659804344177246,6.124186452540838e-05
41.240416837704984,-8.698750685205004,6.783857822418213,3.897408322950173e-05
41.240416837704984,-8.697917351875004,5.053617000579834,2.9033640554750573e-05
41.240416837704984,-8.697084018545004,4.148877143859863,2.383580071201016e-05
41.240416837704984,-8.696250685215004,3.2979440689086914,1.8947087334750604e-05
41.240416837704984,-8.695417351885004,2.883090019226074,1.6563700671339868e-05
41.240416837704984,-8.694584018555004,2.171562910079956,1.2475891419166835e-05
41.240416837704984,-8.693750685225003,3.914865016937256,2.2491372755213254e-05
41.240416837704984,-8.692917351895003,7.105042934417725,4.081933052312552e-05
41.239583504374984,-8.725417351765003,2.856703996658325,1.641210978211861e-05
41.239583504374984,-8.724584018435003,10.579875946044922,6.0782666216311226e-05
41.239583504374984,-8.723750685105003,12.623023986816406,7.252079868837945e-05
41.239583504374984,-8.722917351775004,11.693222045898438,6.717897414239102e-05
41.239583504374984,-8.722084018445004,11.151938438415527,6.406923438648266e-05
41.239583504374984,-8.721250685115004,7.3629469871521,4.230102048179159e-05
41.239583504374984,-8.720417351785004,2.944960117340088,1.6919151863925954e-05
41.239583504374984,-8.719584018455004,1.0052920579910278,5.775524393896119e-06
41.239583504374984,-8.718750685125004,1.115347981452942,6.407808977858009e-06
41.239583504374984,-8.717917351795004,1.6193339824676514,9.303269476033543e-06
41.239583504374984,-8.717084018465004,0.6351230144500732,3.6488584923387248e-06
41.239583504374984,-8.716250685135003,1.4741369485855103,8.469094964813887e-06
41.239583504374984,-8.715417351805003,4.162473201751709,2.3913911708104272e-05
41.239583504374984,-8.714584018475003,6.318037986755371,3.629789196483799e-05
41.239583504374984,-8.713750685145003,3.462960958480835,1.989512931275386e-05
41.239583504374984,-8.712917351815003,0.0010029999539256096,5.762355978968395e-09
41.239583504374984,-8.712084018485005,0.0009469999931752682,5.4406294351248465e-09
41.239583504374984,-8.707084018505004,0.0009590000263415277,5.509571076241355e-09
41.239583504374984,-8.706250685175004,0.5449730157852173,3.1309358525845916e-06
41.239583504374984,-8.705417351845004,5.336842060089111,3.0660802758167795e-05
41.239583504374984,-8.704584018515003,7.754788875579834,4.455219949705931e-05
41.239583504374984,-8.703750685185003,8.593757629394531,4.937217640313038e-05
41.239583504374984,-8.702917351855003,7.209729194641113,4.1420765742691674e-05
41.239583504374984,-8.702084018525003,2.4765710830688477,1.4228200242689593e-05
41.239583504374984,-8.701250685195003,2.8538711071014404,1.6395834489171704e-05
41.239583504374984,-8.700417351865005,5.623201847076416,3.230597434987536e-05
41.239583504374984,-8.699584018535004,9.072670936584473,5.212359124446961e-05
41.239583504374984,-8.698750685205004,7.41266393661499,4.258665036629187e-05
41.239583504374984,-8.697917351875004,4.361036777496338,2.5054683453326375e-05
41.239583504374984,-8.697084018545004,4.885295867919922,2.8066615300787787e-05
41.239583504374984,-8.696250685215004,6.278518199920654,3.607084601228007e-05
41.239583504374984,-8.695417351885004,6.090005874633789,3.498781991594331e-05
41.239583504374984,-8.694584018555004,3.9812939167022705,2.2873014814356972e-05
41.239583504374984,-8.693750685225003,4.900359153747559,2.815315569873304e-05
41.238750171044984,-8.724584018435003,4.15000581741333,2.3842285078010047e-05
41.238750171044984,-8.723750685105003,8.246146202087402,4.737510673362416e-05
41.238750171044984,-8.722917351775004,9.707071304321289,5.57682980440864e-05
41.238750171044984,-8.722084018445004,5.550021171569824,3.188554252293469e-05
41.238750171044984,-8.721250685115004,2.7561190128326416,1.5834236891223784e-05
41.238750171044984,-8.720417351785004,3.6579511165618896,2.1015371341540326e-05
41.238750171044984,-8.719584018455004,4.564974784851074,2.6226331957815365e-05
41.238750171044984,-8.718750685125004,6.70159912109375,3.850149704687629e-05
41.238750171044984,-8.717917351795004,8.040068626403809,4.619116615045267e-05
41.238750171044984,-8.717084018465004,4.594476222991943,2.6395821286098835e-05
41.238750171044984,-8.716250685135003,3.0541269779205322,1.7546328674162964e-05
41.238750171044984,-8.715417351805003,6.087433815002441,3.497304312244801e-05
41.238750171044984,-8.714584018475003,7.416518211364746,4.260879364063791e-05
41.238750171044984,-8.713750685145003,6.467442989349365,3.7156241764970824e-05
41.238750171044984,-8.712917351815003,0.11001499742269516,6.320494589193954e-07
41.238750171044984,-8.712084018485005,0.08363799750804901,4.805104059308814e-07
41.238750171044984,-8.707084018505004,0.0017219999572262168,9.893097911390096e-09
41.238750171044984,-8.706250685175004,0.29075899720191956,1.6704455861715836e-06
41.238750171044984,-8.705417351845004,3.237528085708618,1.859999020812001e-05
41.238750171044984,-8.704584018515003,6.8271918296813965,3.9223042339488076e-05
41.238750171044984,-8.703750685185003,7.91131591796875,4.545146627673347e-05
41.238750171044984,-8.702917351855003,8.3612642288208,4.8036473712792976e-05
41.238750171044984,-8.702084018525003,7.512083053588867,4.315782521119188e-05
41.238750171044984,-8.701250685195003,4.01802921295166,2.30840635319101e-05
41.238750171044984,-8.700417351865005,4.07765007019043,2.342659256377736e-05
41.238750171044984,-8.699584018535004,7.020668029785156,4.033458649668619e-05
41.238750171044984,-8.698750685205004,7.734235763549805,4.443411938396548e-05
41.238750171044984,-8.697917351875004,5.597123146057129,3.215614906009936e-05
41.238750171044984,-8.697084018545004,6.538074016571045,3.756202555431057e-05
41.238750171044984,-8.696250685215004,7.576188087463379,4.352611637988336e-05
41.238750171044984,-8.695417351885004,6.9409332275390625,3.98765004193575e-05
41.238750171044984,-8.694584018555004,8.833794593811035,5.0751217779618275e-05
41.238750171044984,-8.693750685225003,10.982651710510254,6.309666167111312e-05
41.237916837714984,-8.723750685105003,4.609227180480957,2.6480567319984126e-05
41.237916837714984,-8.722917351775004,9.907672882080078,5.692077835723563e-05
41.237916837714984,-8.722084018445004,10.625775337219238,6.104636376697327e-05
41.237916837714984,-8.721250685115004,9.358297348022461,5.3764549504995165e-05
41.237916837714984,-8.720417351785004,10.064220428466797,5.782016293485571e-05
41.237916837714984,-8.719584018455004,9.737347602844238,5.594223903893084e-05
41.237916837714984,-8.718750685125004,10.278521537780762,5.9051348712802883e-05
41.237916837714984,-8.717917351795004,8.924646377563477,5.127317225953309e-05
41.237916837714984,-8.717084018465004,7.146880149841309,4.1059690383059634e-05
41.237916837714984,-8.716250685135003,5.382970809936523,3.092581800213189e-05
41.237916837714984,-8.715417351805003,7.341683864593506,4.217886127238435e-05
41.237916837714984,-8.714584018475003,7.221447944641113,4.1488091378016224e-05
41.237916837714984,-8.713750685145003,4.038558006286621,2.3202003931161097e-05
41.237916837714984,-8.712917351815003,0.10972300171852112,6.303719083021745e-07
41.237916837714984,-8.712084018485005,0.08357200026512146,4.80131243792448e-07
41.237916837714984,-8.707084018505004,0.0010819999733939767,6.21622064041775e-09
41.237916837714984,-8.706250685175004,0.0029039999935775995,1.668383100160858e-08
41.237916837714984,-8.705417351845004,0.01533500012010336,8.810142940057658e-08
41.237916837714984,-8.704584018515003,2.353837013244629,1.3523078175328894e-05
41.237916837714984,-8.703750685185003,6.931282043457031,3.982105320016117e-05
41.237916837714984,-8.702917351855003,8.558379173278809,4.91689228961614e-05
41.237916837714984,-8.702084018525003,8.401836395263672,4.826956571341247e-05
41.237916837714984,-8.701250685195003,5.229047775268555,3.0041511561589705e-05
41.237916837714984,-8.700417351865005,4.194646835327148,2.409875312217708e-05
41.237916837714984,-8.699584018535004,3.9941930770874023,2.2947122050033328e-05
41.237916837714984,-8.698750685205004,4.953197002410889,2.845671552639735e-05
41.237916837714984,-8.697917351875004,5.643962860107422,3.242524887935109e-05
41.237916837714984,-8.697084018545004,6.278046131134033,3.606813392003677e-05
41.237916837714984,-8.696250685215004,6.3254241943359375,3.634032662024071e-05
41.237916837714984,-8.695417351885004,5.959971904754639,3.424075904034761e-05
41.237916837714984,-8.694584018555004,7.629674911499023,4.383340464951043e-05
41.237916837714984,-8.693750685225003,11.554281234741211,6.638074238698463e-05
41.237083504384984,-8.723750685105003,5.050808906555176,2.901750771513362e-05
41.237083504384984,-8.722917351775004,10.701087951660156,6.147904384080262e-05
41.237083504384984,-8.722084018445004,12.050615310668945,6.923224165056293e-05
41.237083504384984,-8.721250685115004,11.320834159851074,6.503956072241835e-05
41.237083504384984,-8.720417351785004,10.043216705322266,5.769949400643873e-05
41.237083504384984,-8.719584018455004,7.018534183502197,4.032232729184906e-05
41.237083504384984,-8.718750685125004,8.38293743133545,4.816098888111864e-05
41.237083504384984,-8.717917351795004,8.824295997619629,5.069664719629857e-05
41.237083504384984,-8.717084018465004,6.381797790527344,3.666419974485861e-05
41.237083504384984,-8.716250685135003,3.866955041885376,2.2216124157133158e-05
41.237083504384984,-8.715417351805003,6.432494163513184,3.695545653589196e-05
41.237083504384984,-8.714584018475003,3.1357290744781494,1.8015142583031813e-05
41.237083504384984,-8.713750685145003,0.08865699917078018,5.093451771853537e-07
41.237083504384984,-8.712917351815003,0.000999000039882958,5.739375989279639e-09
41.237083504384984,-8.712084018485005,0.08358799666166306,4.802231450242404e-07
41.237083504384984,-8.711250685155004,0.3132309913635254,1.7995499090677702e-06
41.237083504384984,-8.710417351825004,0.3981019854545593,2.2871440294137947e-06
41.237083504384984,-8.709584018495004,0.21429799497127533,1.2311678856719614e-06
41.237083504384984,-8.704584018515003,1.5390360355377197,8.841948064422694e-06
41.237083504384984,-8.703750685185003,3.8081820011138916,2.1878465933355378e-05
41.237083504384984,-8.702917351855003,7.765439033508301,4.46133859417604e-05
41.237083504384984,-8.702084018525003,7.991409778594971,4.5911615187859335e-05
41.237083504384984,-8.701250685195003,3.943963050842285,2.2658544477397907e-05
41.237083504384984,-8.700417351865005,2.818403959274292,1.6192071437599438e-05
41.237083504384984,-8.699584018535004,2.8024890422821045,1.610063831566779e-05
41.237083504384984,-8.698750685205004,1.809533953666687,1.0395991302140095e-05
